,Unnamed: 0,index,ID_event,g_city,g_lat,g_lon,venue_name,v_lat,v_lon,dist,maxdist,ID,City,Country,Keywords
5549,191735,805990,fxfdsqyzhblb,Prague,50.08,14.43,Pankr\u00e1c Pitch,50.052292,14.435604,7.0,7.0,fxfdsqyzhblb,Prague,cz,"['Sports', 'Social', 'Outdoors', 'Fitness', 'Food & Drink']"
5550,191736,805985,fxfdsqyzhbmc,Prague,50.08,14.43,Pankr\u00e1c Pitch,50.052292,14.435604,7.0,7.0,fxfdsqyzhbmc,Prague,cz,"['Sports', 'Social', 'Outdoors', 'Fitness', 'Food & Drink']"
5551,191737,805987,fxfdsqyzhbtb,Prague,50.08,14.43,Pankr\u00e1c Pitch,50.052292,14.435604,7.0,7.0,fxfdsqyzhbtb,Prague,cz,"['Sports', 'Social', 'Outdoors', 'Fitness', 'Food & Drink']"
5552,191738,599703,fxfdsqyzjbhb,Prague,50.08,14.43,Pankr\u00e1c Pitch,50.052292,14.435604,894.1753832708401,450.58769163542013,fxfdsqyzjbhb,Prague,cz,"['Sports', 'Social', 'Outdoors', 'Fitness', 'Food & Drink']"
5553,191739,1167705,fxfdsqyzjbjc,Prague,50.08,14.43,Pankr\u00e1c Pitch,50.052292,14.435604,7.0,7.0,fxfdsqyzjbjc,Prague,cz,"['Sports', 'Social', 'Outdoors', 'Fitness', 'Food & Drink']"
5554,191740,599705,fxfdsqyzjbqb,Prague,50.08,14.43,Pankr\u00e1c Pitch,50.052292,14.435604,894.1753832708401,7.0,fxfdsqyzjbqb,Prague,cz,"['Sports', 'Social', 'Outdoors', 'Fitness', 'Food & Drink']"
5555,191741,1167707,fxfdsqyzjbzb,Prague,50.08,14.43,Pankr\u00e1c Pitch,50.052292,14.435604,7.0,7.0,fxfdsqyzjbzb,Prague,cz,"['Sports', 'Social', 'Outdoors', 'Fitness', 'Food & Drink']"
5556,191742,1167706,fxfdsqyzkbfb,Prague,50.08,14.43,Pankr\u00e1c Pitch,50.052292,14.435604,7.0,7.0,fxfdsqyzkbfb,Prague,cz,"['Sports', 'Social', 'Outdoors', 'Fitness', 'Food & Drink']"
5557,191743,805995,fxfdsqyzkbgc,Prague,50.08,14.43,Pankr\u00e1c Pitch,50.052292,14.435604,7.0,7.0,fxfdsqyzkbgc,Prague,cz,"['Sports', 'Social', 'Outdoors', 'Fitness', 'Food & Drink']"
5558,191755,335291,fxgfwqyzhblb,Brussels,50.83,4.33,,,,7.0,7.0,fxgfwqyzhblb,Brussels,be,"['Business', 'Social', 'Tech']"
5559,191809,732130,fxmfrqyzgblb,Vienna,38.93,-77.26,Dolly Madison Library,38.939987,-77.18465400000002,7142.925206726471,23.179117881093887,fxmfrqyzgblb,Vienna,us,"['Arts', 'Social']"
5560,191810,17340,fxmfrqyzhbrb,Vienna,38.93,-77.26,Dolly Madison Library,38.939987,-77.18465400000002,15.90238978310964,14.447613612635775,fxmfrqyzhbrb,Vienna,us,"['Arts', 'Social']"
5561,191817,987033,fxmlhqyzgbpb,Vienna,38.9,-77.29,Wegmans,38.785812,-77.650166,53.91774514207141,46.57623508025721,fxmlhqyzgbpb,Vienna,us,['Support']
5562,191857,991887,fxrqqyzgbqb,Copenhagen,55.68,12.57,Cafe Langebro,55.669262,12.579636,7.0,7.0,fxrqqyzgbqb,Copenhagen,dk,['Outdoors']
5563,191878,933813,fxvhrqyzgbkb,Paris,48.86,2.34,Mus\u00e9e national des arts asiatiques Guimet,48.8651,2.29369,7.0,7.0,fxvhrqyzgbkb,Paris,fr,"['Spirituality', 'Well-being', 'Education', 'Book Clubs', 'Music', 'Business', 'Languages', 'Arts']"
5564,191896,974409,fxwjkqyzgbcc,Madrid,40.42,-3.71,Larios Caf\u00e9,40.42056,-3.707659,18.361038875040922,18.361038875040922,fxwjkqyzgbcc,Madrid,es,"['Languages', 'Social', 'Business', 'LGBT']"
5565,191897,1250737,fxwjkqyzgbkb,Madrid,40.42,-3.71,Larios Caf\u00e9,40.42056,-3.707659,3524.382175211519,23.87334571723668,fxwjkqyzgbkb,Madrid,es,"['Languages', 'Social', 'Business', 'LGBT']"
5566,191898,1235286,fxwjkqyzgbsb,Madrid,40.42,-3.71,Larios Caf\u00e9,40.42056,-3.707659,6093.3775753382215,15.636705353805215,fxwjkqyzgbsb,Madrid,es,"['Languages', 'Social', 'Business', 'LGBT']"
5567,191906,689663,fxxkglyzgbpb,London,51.59,-0.02,Leytonstone Library,51.568233,0.009113,11.27944371121852,9.813504470946329,fxxkglyzgbpb,London,gb,"['Well-being', 'Spirituality', 'Social']"
5568,192103,437258,fzpzxmyzgbrb,London,51.52,-0.1,East Greenwich Pleasaunce,51.485462,0.013668,7.0,7.0,fzpzxmyzgbrb,London,gb,"['Well-being', 'Fitness', 'Dancing']"
5569,192113,950602,fzqzlqyzgbhc,Amsterdam,52.37,4.89,Rayleigh & Ramsay,52.358006,4.857292,7.0,7.0,fzqzlqyzgbhc,Amsterdam,nl,"['Well-being', 'Social', 'Fitness', 'Languages']"
5570,192166,1174862,fzzgtqyzhbnb,London,51.52,-0.1,Boxpark Shoreditch,51.523506,-0.076447,7.0,7.0,fzzgtqyzhbnb,London,gb,['Music']
5571,192174,575888,gbbcwqyzhbfb,Helsinki,60.17,24.94,lapinlahden l\u00e4hde,60.16769,24.912903,7.0,7.0,gbbcwqyzhbfb,Helsinki,fi,"['Food & Drink', 'Languages', 'Social', 'LGBT', 'Arts']"
5572,192218,1022917,gbcvvqyzgbsb,Paris,48.86,2.34,75015,48.842163,2.292767,23.297589059741263,23.297589059741263,gbcvvqyzgbsb,Paris,fr,['Food & Drink']
5573,192219,389743,gbcvvqyzgbvb,Paris,48.86,2.34,75015,48.842163,2.292767,7.0,7.0,gbcvvqyzgbvb,Paris,fr,['Food & Drink']
5574,192234,135130,gbdfrqyzgbgb,Madrid,40.42,-3.71,Tangerine,40.413933,-3.700589,6690.132481989275,1749.7117368206464,gbdfrqyzgbgb,Madrid,es,"['Social', 'Outdoors', 'Dancing', 'Photography', 'Languages', 'Films', 'Food & Drink', 'Arts']"
5575,192235,1108719,gbdfrqyzgbpb,Madrid,40.42,-3.71,Tangerine,40.413933,-3.700589,1266.409789620211,131.86307460127964,gbdfrqyzgbpb,Madrid,es,"['Social', 'Outdoors', 'Dancing', 'Photography', 'Languages', 'Films', 'Food & Drink', 'Arts']"
5576,192254,1063216,gbhhvqyzgbgc,Bern,46.95,7.44,Hallenbad,46.959637,7.5181710000000015,28.08685653200422,28.08685653200422,gbhhvqyzgbgc,Bern,ch,"['Fitness', 'Outdoors']"
5577,192262,1182209,gbhmppyzgbrb,London,51.52,-0.1,,,,5266.860808567074,13.541965197632797,gbhmppyzgbrb,London,gb,['Lifestyle']
5578,192263,1914,gbhmppyzhbpb,London,51.52,-0.1,,,,45.143320319747296,45.143320319747296,gbhmppyzhbpb,London,gb,['Lifestyle']
5579,192273,113284,gbjnqpyzgbgb,Lisbon,38.72,-9.14,RESV\u00c9S Cowork Space,38.718483,-9.157915,10198.165455782884,455.4773646136711,gbjnqpyzgbgb,Lisbon,pt,"['Tech', 'Social', 'Business', 'Outdoors']"
5580,192274,1202562,gbjnqpyzgbpb,Lisbon,38.72,-9.14,O Bom O Mau e O Vil\u00e3o,38.707355,-9.143534,8827.021073695692,360.83192977341315,gbjnqpyzgbpb,Lisbon,pt,"['Tech', 'Social', 'Business', 'Outdoors']"
5581,192275,1202560,gbjnqpyzgbxb,Lisbon,38.72,-9.14,Anjos70,38.72538400000001,-9.13584,8827.021073695692,1704.2691499109515,gbjnqpyzgbxb,Lisbon,pt,"['Tech', 'Social', 'Business', 'Outdoors']"
5582,192276,1202559,gbjnqpyzhbdb,Lisbon,38.72,-9.14,A Sala,38.71181,-9.153225,8827.021073695692,7700.137129301074,gbjnqpyzhbdb,Lisbon,pt,"['Tech', 'Social', 'Business', 'Outdoors']"
5583,192277,1284455,gbjnqpyzhbfc,Lisbon,38.72,-9.14,,,,7.0,7.0,gbjnqpyzhbfc,Lisbon,pt,"['Tech', 'Social', 'Business', 'Outdoors']"
5584,192278,500603,gbjnqpyzhbmb,Lisbon,38.72,-9.14,,,,1863.851695914832,1863.851695914832,gbjnqpyzhbmb,Lisbon,pt,"['Tech', 'Social', 'Business', 'Outdoors']"
5585,192291,579028,gbkrvqyzgbnb,Berlin,52.52,13.38,Mariannenpl. 2b,52.50403000000001,13.42444,7.0,7.0,gbkrvqyzgbnb,Berlin,de,['Arts']
5586,192292,653001,gbkrvqyzgbwb,Berlin,52.52,13.38,Mariannenpl. 2b,52.50403000000001,13.42444,7.0,7.0,gbkrvqyzgbwb,Berlin,de,['Arts']
5587,192319,1276650,gbmzsqyzgbsb,Dublin,53.33,-6.25,teachers club,53.35313000000001,-6.2651650000000005,7.0,7.0,gbmzsqyzgbsb,Dublin,ie,"['Sports', 'Dancing', 'Music', 'Social', 'Fitness']"
5588,192329,898164,gbnzrqyzgbsb,London,51.52,-0.1,St James C of E Church,51.52396,-0.10653,9.829150840274636,9.829150840274636,gbnzrqyzgbsb,London,gb,['Languages']
5589,192352,702415,gbrcpqyzgbcb,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,4.117899275419274,3.744018692955228,gbrcpqyzgbcb,London,gb,[]
5590,192353,1297831,gbrcpqyzgbdc,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,10.455276254054267,7.1663664791608825,gbrcpqyzgbdc,London,gb,[]
5591,192354,1118518,gbrcpqyzgblb,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,18.365631160233907,7.0,gbrcpqyzgblb,London,gb,[]
5592,192355,442128,gbrcpqyzgbmc,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,7.665465916643535,7.1663664791608825,gbrcpqyzgbmc,London,gb,[]
5593,192356,118862,gbrcpqyzgbtb,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,6789.440009678059,10.464637372575623,gbrcpqyzgbtb,London,gb,[]
5594,192357,442127,gbrcpqyzhbbc,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,7.665465916643535,5.143921431103314,gbrcpqyzhbbc,London,gb,[]
5595,192358,442124,gbrcpqyzhbjb,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,7.665465916643535,6.404693673873424,gbrcpqyzhbjb,London,gb,[]
5596,192359,506264,gbrcpqyzhbkc,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,2.6223769455630905,2.6223769455630905,gbrcpqyzhbkc,London,gb,[]
5597,192360,442129,gbrcpqyzhbrb,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,7.665465916643535,6.404693673873424,gbrcpqyzhbrb,London,gb,[]
5598,192361,1297833,gbrcpqyzjbfb,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,10.455276254054267,3.321735522122208,gbrcpqyzjbfb,London,gb,[]
5599,192362,1042146,gbrcpqyzjbgc,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,3.6389719474825046,3.5548550476419134,gbrcpqyzjbgc,London,gb,[]
5600,192363,1111747,gbrcpqyzjbnb,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,3.5548550476419134,2.8554964710827964,gbrcpqyzjbnb,London,gb,[]
5601,192364,1111745,gbrcpqyzjbwb,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,3.5548550476419134,3.0886159966025017,gbrcpqyzjbwb,London,gb,[]
5602,192365,1042148,gbrcpqyzkbcb,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,3.6389719474825046,3.384823197002651,gbrcpqyzkbcb,London,gb,[]
5603,192366,1042147,gbrcpqyzkbdc,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,3.6389719474825046,3.384823197002651,gbrcpqyzkbdc,London,gb,[]
5604,192367,1042149,gbrcpqyzkblb,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,3.6389719474825046,3.384823197002651,gbrcpqyzkblb,London,gb,[]
5605,192368,1058052,gbrcpqyzkbmc,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,2.6223769455630905,2.6223769455630905,gbrcpqyzkbmc,London,gb,[]
5606,192369,1042145,gbrcpqyzkbtb,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,3.6389719474825046,3.384823197002651,gbrcpqyzkbtb,London,gb,[]
5607,192370,1058045,gbrcpqyzlbhb,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,2.6223769455630905,2.6223769455630905,gbrcpqyzlbhb,London,gb,[]
5608,192371,1058058,gbrcpqyzlbjc,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,2.6223769455630905,2.6223769455630905,gbrcpqyzlbjc,London,gb,[]
5609,192372,1058061,gbrcpqyzlbqb,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,2.6223769455630905,2.6223769455630905,gbrcpqyzlbqb,London,gb,[]
5610,192373,1058050,gbrcpqyzlbzb,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,2.6223769455630905,2.6223769455630905,gbrcpqyzlbzb,London,gb,[]
5611,192374,1058054,gbrcpqyzmbdb,London,51.5,-0.08,"The Leather Exchange, 15 Leathermarket St",51.500324,-0.084531,2.6223769455630905,2.6223769455630905,gbrcpqyzmbdb,London,gb,[]
5612,192439,741160,gbxlsqyzgbhb,Berlin,52.52,13.38,Kauf Dich Gl\u00fccklich - Caf\u00e9 und Dessert Shop,52.539459,13.407348999999998,7.0,7.0,gbxlsqyzgbhb,Berlin,de,"['Sports', 'Photography', 'Outdoors', 'Languages']"
5613,192440,905110,gbxlsqyzgbqb,Berlin,52.52,13.38,Kauf Dich Gl\u00fccklich - Caf\u00e9 und Dessert Shop,52.539459,13.407348999999998,7.0,7.0,gbxlsqyzgbqb,Berlin,de,"['Sports', 'Photography', 'Outdoors', 'Languages']"
5614,192441,905111,gbxlsqyzgbzb,Berlin,52.52,13.38,Kauf Dich Gl\u00fccklich - Caf\u00e9 und Dessert Shop,52.539459,13.407348999999998,7.0,7.0,gbxlsqyzgbzb,Berlin,de,"['Sports', 'Photography', 'Outdoors', 'Languages']"
5615,192461,785819,gcbhnlyzgbmb,Madrid,40.42,-3.71,Espacio Quoncor,40.953011,-3.523846,7.0,7.0,gcbhnlyzgbmb,Madrid,es,"['Business', 'Spirituality', 'Music', 'Well-being', 'Arts']"
5616,192493,230551,gcdndqyzgbcc,Kyiv,50.44,30.52,Krapka Koma Litpab,50.437946,30.513226,14960.453851630751,14960.453851630751,gcdndqyzgbcc,Kyiv,ua,"['Business', 'Well-being', 'Support', 'Education']"
5617,192494,945277,gcdndqyzgbkb,Kyiv,50.44,30.52,Krapka Koma Litpab,50.437946,30.513226,1138.398437191585,289.8496092978962,gcdndqyzgbkb,Kyiv,ua,"['Business', 'Well-being', 'Support', 'Education']"
5618,192495,658048,gcdndqyzgbsb,Kyiv,50.44,30.52,Krapka Koma Litpab,50.437946,30.513226,7628.907524853391,7.0,gcdndqyzgbsb,Kyiv,ua,"['Business', 'Well-being', 'Support', 'Education']"
5619,192520,698344,gcfrkqyzgbjb,London,51.52,-0.1,Penderel's Oak,51.518143,-0.115084,173.40334246139759,152.30841635421763,gcfrkqyzgbjb,London,gb,"['Social', 'Languages']"
5620,192521,891986,gcfrkqyzgbrb,London,51.52,-0.1,Penderel's Oak,51.518143,-0.115084,43.63847234806809,33.17312223122203,gcfrkqyzgbrb,London,gb,"['Social', 'Languages']"
5621,192522,1043721,gcftvqyzgblc,Dublin,53.33,-6.25,Olive Tree Dublin,53.333893,-6.267889,7.0,7.0,gcftvqyzgblc,Dublin,ie,"['Support', 'Social', 'Business', 'Well-being', 'Spirituality', 'Moms & Dads', 'Arts']"
5622,192523,860728,gcftvqyzgbsb,Dublin,53.33,-6.25,Olive Tree Dublin,53.333893,-6.267889,7.0,7.0,gcftvqyzgbsb,Dublin,ie,"['Support', 'Social', 'Business', 'Well-being', 'Spirituality', 'Moms & Dads', 'Arts']"
5623,192532,279816,gcgdlqyzgblb,Berlin,52.52,13.38, Sahaja Yoga Zentrum,52.516747,13.305425,7.0,7.0,gcgdlqyzgblb,Berlin,de,"['Well-being', 'Spirituality']"
5624,192533,518254,gcgdlqyzgbtb,Berlin,52.52,13.38, Sahaja Yoga Zentrum,52.516747,13.305425,5978.215488485576,7.0,gcgdlqyzgbtb,Berlin,de,"['Well-being', 'Spirituality']"
5625,192561,965878,gcjbwqyzgbnc,Paris,48.86,2.34,46 Rue Ren\u00e9 Boulanger,48.86859000000001,2.360264,9.195839246382032,8.646879434786522,gcjbwqyzgbnc,Paris,fr,"['Outdoors', 'Social']"
5626,192563,101426,gcjhtqyzgbkb,Warsaw,52.26,21.02,Paradox Cafe,52.249397,20.997751,6858.293964422142,1719.8234911055356,gcjhtqyzgbkb,Warsaw,pl,['Games']
5627,192564,101427,gcjhtqyzgbsb,Warsaw,52.26,21.02,Paradox Cafe,52.249397,20.997751,6858.293964422142,3432.646982211071,gcjhtqyzgbsb,Warsaw,pl,['Games']
5628,192573,112395,gckcfpyzgbxb,Athens,33.97,-83.36,,,,15707.150503462422,7857.075251731211,gckcfpyzgbxb,Athens,us,"['Well-being', 'Social']"
5629,192626,899824,gcnlrqyzgbfb,Oslo,59.91,10.75,Chateau Neuf - Det Norske Studentersamfund,59.932274,10.712554,7.0,7.0,gcnlrqyzgbfb,Oslo,no,"['Social', 'Well-being', 'Arts', 'Languages']"
5630,192638,1031916,gcpmlqyzgbhc,Zagreb,45.8,15.97,Klub Mama/Multimedijalni institut,45.810158,15.974297,7.0,7.0,gcpmlqyzgbhc,Zagreb,hr,"['Tech', 'Education', 'Arts']"
5631,192665,748497,gcrgwqyzgbtb,Dublin,53.33,-6.25,,,,7.0,7.0,gcrgwqyzgbtb,Dublin,ie,"['Well-being', 'Spirituality']"
5632,192671,270032,gcrmvqyzgbhb,Paris,48.86,2.34,LetThemTalk,48.8678,2.3467990000000003,8950.106854222944,198.2886328427164,gcrmvqyzgbhb,Paris,fr,"['Social', 'Languages']"
5633,192672,731192,gcrmvqyzgbjc,Paris,48.86,2.34,LetThemTalk,48.8678,2.3467990000000003,7.0,7.0,gcrmvqyzgbjc,Paris,fr,"['Social', 'Languages']"
5634,192673,270029,gcrmvqyzgbqb,Paris,48.86,2.34,LetThemTalk,48.8678,2.3467990000000003,8950.106854222944,178.4186361103226,gcrmvqyzgbqb,Paris,fr,"['Social', 'Languages']"
5635,192674,1009752,gcrmvqyzgbzb,Paris,48.86,2.34,LetThemTalk,48.8678,2.3467990000000003,7.0,7.0,gcrmvqyzgbzb,Paris,fr,"['Social', 'Languages']"
5636,192688,1164224,gcszkqyzgbqb,Moscow,55.75,37.62,Jeffrey's Coffee,55.758083,37.636902,7.0,7.0,gcszkqyzgbqb,Moscow,ru,"['Social', 'Languages']"
5637,192689,888315,gctbfqyzgbrb,Paris,48.86,2.34,STUDIO ONE STEP ,48.868374,2.366127,6001.912791537699,6001.912791537699,gctbfqyzgbrb,Paris,fr,"['Well-being', 'Sports']"
5638,192791,417658,gdcnvqyzgblb,Lisbon,38.72,-9.14,Top of Parque Eduardo VII,38.73095,-9.15495,7.0,7.0,gdcnvqyzgblb,Lisbon,pt,"['Well-being', 'Fitness']"
5639,192792,618033,gdcnvqyzgbqb,Lisbon,38.72,-9.14,Top of Parque Eduardo VII,38.73095,-9.15495,1129.0672422490172,1129.0672422490172,gdcnvqyzgbqb,Lisbon,pt,"['Well-being', 'Fitness']"
5640,192793,782956,gdcptqyzgbxb,London,51.51,-0.14,http://bit.ly/takingactionmastermind,55.37805,-3.435973,6773.307678967329,16.683539590581912,gdcptqyzgbxb,London,gb,"['Business', 'Support']"
5641,192794,1059647,gdcptqyzhbvb,London,51.51,-0.14,http://bit.ly/takingactionmastermind,55.37805,-3.435973,15.570244369354048,15.570244369354048,gdcptqyzhbvb,London,gb,"['Business', 'Support']"
5642,192795,178719,gdcptqyzjbbc,London,51.51,-0.14,http://bit.ly/takingactionmastermind,55.37805,-3.435973,2.986251295594455,2.986251295594455,gdcptqyzjbbc,London,gb,"['Business', 'Support']"
5643,192849,544120,gdjlsqyzgbpb,Lisbon,38.72,-9.14,The Block,38.73285,-9.149735,7.0,7.0,gdjlsqyzgbpb,Lisbon,pt,"['Tech', 'Business']"
5644,192858,294480,gdkqvqyzgbpb,London,51.46,-0.17,Sutton Central Library,51.36202,-0.195175,8.255454694787652,8.255454694787652,gdkqvqyzgbpb,London,gb,"['Languages', 'Social', 'Education']"
5645,192867,1017444,gdljtqyzhbhb,London,51.51,-0.09,Clean Break,51.54723,-0.141078,5.889725648167766,5.889725648167766,gdljtqyzhbhb,London,gb,"['Singles', 'Social']"
5646,192872,306233,gdlntqyzgbdc,Madrid,40.42,-3.71,Asociaci\u00f3n de vecinos La Nueva Elipa,40.42467,-3.64996,7.0,7.0,gdlntqyzgbdc,Madrid,es,"['Well-being', 'Spirituality', 'Outdoors']"
5647,192873,318019,gdlntqyzgblb,Madrid,40.42,-3.71,Asociaci\u00f3n de vecinos La Nueva Elipa,40.42467,-3.64996,360.96603379691567,7.0,gdlntqyzgblb,Madrid,es,"['Well-being', 'Spirituality', 'Outdoors']"
5648,192874,306237,gdlntqyzgbmc,Madrid,40.42,-3.71,Asociaci\u00f3n de vecinos La Nueva Elipa,40.42467,-3.64996,7.0,7.0,gdlntqyzgbmc,Madrid,es,"['Well-being', 'Spirituality', 'Outdoors']"
5649,192875,951798,gdlntqyzgbtb,Madrid,40.42,-3.71,Asociaci\u00f3n de vecinos La Nueva Elipa,40.42467,-3.64996,7.0,7.0,gdlntqyzgbtb,Madrid,es,"['Well-being', 'Spirituality', 'Outdoors']"
5650,192876,705712,gdlrsqyzgbjb,Paris,48.86,2.34,Le Nouvel Institut,48.849274,2.355441,9662.58255213203,10.514091996657378,gdlrsqyzgbjb,Paris,fr,"['Social', 'Sci fi', 'Languages', 'Films', 'Food & Drink', 'Outdoors']"
5651,192877,736884,gdlrsqyzgbrb,Paris,48.86,2.34,Le Nouvel Institut,48.849274,2.355441,9728.231708301408,2427.3490413394475,gdlrsqyzgbrb,Paris,fr,"['Social', 'Sci fi', 'Languages', 'Films', 'Food & Drink', 'Outdoors']"
5652,192908,379515,gdqkppyzgbkc,Paris,48.86,2.34,Anvers metro station - line 2,48.856613,2.3522220000000003,9206.455788660849,1451.931011913625,gdqkppyzgbkc,Paris,fr,"['Languages', 'Social', 'Food & Drink', 'Dancing']"
5653,192909,723492,gdqkppyzgbrb,Paris,48.86,2.34,Anvers metro station - line 2,48.856613,2.3522220000000003,9206.273537015792,7.0,gdqkppyzgbrb,Paris,fr,"['Languages', 'Social', 'Food & Drink', 'Dancing']"
5654,192920,930353,gdrbsqyzhbsb,Bucharest,44.44,26.1,,,,108.04670272118123,7.0,gdrbsqyzhbsb,Bucharest,ro,['Tech']
5655,192961,841929,gdtvkpyzhblb,London,51.52,-0.09,costa,51.518879,-0.08545900000000001,7.0,5.423169075525911,gdtvkpyzhblb,London,gb,['Tech']
5656,192962,1206453,gdtvkpyzjbhb,London,51.52,-0.09,costa,51.518879,-0.08545900000000001,4.506289390713317,4.506289390713317,gdtvkpyzjbhb,London,gb,['Tech']
5657,192964,165669,gdvbwqyzgbrb,London,51.51,-0.12,Barbican Centre,51.520058,-0.093795,2.6222162367239488,2.6222162367239488,gdvbwqyzgbrb,London,gb,"['Social', 'Education', 'Languages']"
5658,192977,1086344,gdwhwqyzgbmc,Berlin,52.52,13.38,Lalia Berlin,52.48218000000001,13.435991,7.0,7.0,gdwhwqyzgbmc,Berlin,de,"['Languages', 'Social', 'Education']"
5659,192992,361091,gdxclqyzgbkb,Berlin,52.52,13.38,Green Yoga,52.53191,13.433044,7.0,7.0,gdxclqyzgbkb,Berlin,de,"['Well-being', 'Spirituality', 'Outdoors', 'Fitness']"
5660,192994,159918,gdxftlyzgbkb,Dublin,53.33,-6.25,Harold's Cross ,53.349804000000006,-6.26031,23.91138190529349,23.91138190529349,gdxftlyzgbkb,Dublin,ie,"['Spirituality', 'Social', 'Well-being', 'Dancing']"
5661,193001,631226,gdxqvqyzgbrb,Amsterdam,52.37,4.89,Graceful Life Coaching,52.289616,4.978279,355.1612808844329,355.1612808844329,gdxqvqyzgbrb,Amsterdam,nl,"['Well-being', 'Spirituality']"
5662,193007,505392,gdzbsqyzgbhb,London,51.51,-0.14,Piccadilly Institute,51.510376,-0.133987,11.79743996420198,10.893378188047256,gdzbsqyzgbhb,London,gb,"['Social', 'Music', 'Languages', 'Food & Drink']"
5663,193008,400758,gdzbsqyzgbjc,London,51.51,-0.14,Piccadilly Institute,51.510376,-0.133987,10.592024262662347,8.500615912762482,gdzbsqyzgbjc,London,gb,"['Social', 'Music', 'Languages', 'Food & Drink']"
5664,193009,400732,gdzbsqyzgbqb,London,51.51,-0.14,Piccadilly Institute,51.510376,-0.133987,10.592024262662347,6.789137779128403,gdzbsqyzgbqb,London,gb,"['Social', 'Music', 'Languages', 'Food & Drink']"
5665,193010,400742,gdzbsqyzgbzb,London,51.51,-0.14,Piccadilly Institute,51.510376,-0.133987,10.592024262662347,6.789137779128403,gdzbsqyzgbzb,London,gb,"['Social', 'Music', 'Languages', 'Food & Drink']"
5666,193045,1289173,gfcmfnyzgbtb,Dublin,53.33,-6.25,,,,7.0,7.0,gfcmfnyzgbtb,Dublin,ie,['Outdoors']
5667,193046,835971,gfcrtqyzgbgb,London,51.52,-0.1,The Cock Tavern,51.486385,-0.111628,7.0,7.0,gfcrtqyzgbgb,London,gb,"['Social', 'LGBT']"
5668,193047,1284078,gfcrtqyzgbpb,London,51.52,-0.1,The Cock Tavern,51.486385,-0.111628,7.231753913374579,7.0,gfcrtqyzgbpb,London,gb,"['Social', 'LGBT']"
5669,193048,696074,gfcrtqyzgbxb,London,51.52,-0.1,The Cock Tavern,51.486385,-0.111628,78.00178663204503,41.47719957905686,gfcrtqyzgbxb,London,gb,"['Social', 'LGBT']"
5670,193080,204087,gffkpqyzgbkb,London,51.52,-0.1,Realbuzz,51.51426,-0.12575799999999998,7.0,7.0,gffkpqyzgbkb,London,gb,"['Well-being', 'Fitness', 'Education', 'Support']"
5671,193081,258878,gffkpqyzgbsb,London,51.52,-0.1,Realbuzz,51.51426,-0.12575799999999998,4.156057699480079,4.156057699480079,gffkpqyzgbsb,London,gb,"['Well-being', 'Fitness', 'Education', 'Support']"
5672,193089,1161660,gfgqtqyzgbjb,Dublin,53.33,-6.25,UpDog,53.332775,-6.266787,7.0,7.0,gfgqtqyzgbjb,Dublin,ie,"['Well-being', 'Food & Drink', 'Social', 'Fitness']"
5673,193090,1284456,gfgqtqyzgbrb,Dublin,53.33,-6.25,UpDog,53.332775,-6.266787,7.0,7.0,gfgqtqyzgbrb,Dublin,ie,"['Well-being', 'Food & Drink', 'Social', 'Fitness']"
5674,193122,740847,gflctqyzgbhb,Paris,48.86,2.34,Corcoran's Grands Boulevards,48.871288,2.344199,14293.93809271866,7.0,gflctqyzgbhb,Paris,fr,"['Social', 'Business', 'Languages', 'Outdoors', 'Food & Drink', 'Dancing']"
